mean_PSD,STD_PSD,A_mean,A_STD,A_Var,A_range,A_skew,A_kurtosis,Permutation_E,Spectral_E,SVD_E,Approximate_E,Sample_E,Petrosian_FD,Katz_FD,Higuchi_FD,Detrended fluctuation analysis,Patient Number,Label
0.4369495901590347,0.8042356034036223,0.007671404779839483,5.302357809093999,29.40837251510381,26.51128346676083,0.16654329198831413,-0.3827863709172265,0.8967757209404752,0.7913710944333102,0.8475647153092111,1.2804013756593888,1.4956351437654225,1.0218554744889619,3.448241099609742,1.637773679723233,0.9068863327799611,24.0,1.0
0.4346234020918497,0.7512444740404354,0.14109873370808107,5.188968083437628,28.174833540521195,25.710808059635976,0.09629724002572769,-0.42443852208470406,0.8871183612687847,0.7998500471762969,0.839553952976476,1.276602625070583,1.4950763509106015,1.021031142641196,3.7135804383487323,1.6504630428462104,0.8893238029689058,24.0,1.0
0.4475853093269667,0.6945512814820495,0.22443613035544377,5.31599969341044,29.783314671896278,25.96524925587306,0.10401622502101901,-0.44090675238076876,0.8814944233974507,0.8169690827937249,0.8433930814319099,1.2566902372230488,1.4761498085016522,1.0205889080991768,3.764556198494894,1.6754821800829824,0.8809099153751393,24.0,1.0
0.4873781232039637,0.8315249276441374,0.20473743594017263,5.449224928617175,30.795026385993747,26.306182610318178,0.11644831426446844,-0.39095830217256505,0.8905675126809445,0.8033215602877792,0.8490884138340563,1.264898998687099,1.468756791944893,1.021300701487957,3.7357998208993517,1.6540419239398243,0.9046230622596089,24.0,1.0
0.43981068477587587,0.7254204737187339,0.19913600937532344,5.243117205822678,28.34324612851768,26.43451104625365,0.10228173553334644,-0.2324521616432356,0.9004876150513652,0.815880903956513,0.857710555899207,1.2845236542839253,1.5088443776508902,1.02213040592085,3.576842132872009,1.6643502684262095,0.9152144462310962,24.0,1.0
0.4839760560440435,0.759154213389153,0.2625858888234391,5.409228467333044,30.359291999967443,26.65480565674544,0.13611480368967668,-0.3007395976616897,0.9003781477487938,0.8250680664602985,0.8679963434805321,1.2778210977128666,1.512127462411685,1.0221326056996085,3.838289261555549,1.676526973535836,0.8804242348998761,24.0,1.0
0.4819648118089909,0.7852927629985037,0.2533400968719532,5.5117866493211825,31.575806753770852,26.64152140399236,0.17798797443772374,-0.3744165717682605,0.8965822381114101,0.815273303595573,0.8608742282693852,1.2734784152634437,1.4998259873948245,1.021749230889766,3.891091140082237,1.6776517665554833,0.8853207639110312,24.0,1.0
0.45396461220805145,0.7529557060343463,0.1793843667622799,5.38275556622444,30.09352210968102,26.520494873439834,0.2085270012372209,-0.28228691855414606,0.8968546559379782,0.8191823049574488,0.8598445425384093,1.272697077163602,1.4857949961925845,1.0218284433320899,3.6502917382309783,1.6806290168426403,0.8883255441680703,24.0,1.0
0.48175798236493395,0.8426343703889877,0.1557272221207495,5.476860963666632,30.870926358734085,26.349035733214333,0.16751169875989216,-0.397062842840126,0.8887217817595712,0.8023429156373459,0.8526064126493924,1.2590003574582584,1.4445160035238873,1.0211804357847556,3.565596584499272,1.6488275627032256,0.8965725816222905,24.0,1.0
0.49527638269676544,0.8544893524529165,0.3315980313583485,5.560094791605521,32.00172260811961,26.605100508753697,0.13839030856565415,-0.4457952418204615,0.8910982599668383,0.8028856378644296,0.8439786066484201,1.2633133812532935,1.4442791105922979,1.0213469017173762,3.6462548071963883,1.6346410601171395,0.9384061181454489,24.0,1.0
0.4874074271726447,0.8884320571939517,0.26425074860199327,5.360467740740268,29.98629680159203,26.56617291023651,0.14289197489362299,-0.2930782847748006,0.8982145739404774,0.795047212243305,0.8512944233495645,1.2745234476452367,1.4845938179511062,1.0219692267497817,3.822079507210223,1.655482154495353,0.9387272531209059,24.0,1.0
0.4345236112424697,0.7298105626735254,0.16817526407611597,5.275012080287405,28.86179122816078,26.10552768480187,0.11615485421751164,-0.30596296826663705,0.8940678925502942,0.808555442002361,0.8527746275188572,1.27692553005736,1.5034092376667925,1.0216209565452619,3.4736006846505347,1.6578880013064012,0.9012150175257121,24.0,1.0
0.47302393438084067,0.7922677492524121,0.31923586981077806,5.520484112203517,31.51005027749718,26.736813648800858,0.17378673173937997,-0.25609515879175343,0.8984441714794748,0.819622488722295,0.8776159153647203,1.2618773702022499,1.3528539719734591,1.0221713005144433,3.6685131455754636,1.688955539105786,0.9396283459025332,24.0,1.0
0.5858024422146272,0.9102830235167305,0.46677345038935825,5.857111491489973,35.65878925141085,26.81638340661012,0.2636405868140052,-0.23162442810477288,0.9010233913678479,0.8548541846824287,0.9054563588284804,1.2641975853872773,1.2067108239271442,1.0232475032619397,4.022032044811671,1.7324999111156993,0.9299856300099051,24.0,1.0
0.5229329303670615,0.7774943498931121,0.40370895999992873,5.674994708651619,33.48692919513244,26.802910804508787,0.1916250828509293,-0.29345822929821097,0.9073681917614298,0.8484664760250329,0.8958107200078234,1.2882045901898909,1.378740554495043,1.0230856921503404,3.8214130338310093,1.7059350531197797,0.8826162173796438,24.0,1.0
0.4402870947392836,0.7013277410171826,0.10486828639041461,5.235477617902966,28.60345818394739,26.181386456046795,0.1464686366994526,-0.34099059497924294,0.8997426107509022,0.8168761135739847,0.8589956683297298,1.2926043264926232,1.5431131671149902,1.0220376583356716,3.8269064081817454,1.6870361097305366,0.8944976304120008,24.0,1.0
0.4342806059971675,0.690803489829851,0.07159859724371291,5.155629739131859,27.543877424810656,26.489628237786494,0.20305122703025744,-0.285788419686546,0.8994339997374278,0.8181518972533971,0.8613604665747588,1.29019995154717,1.5400274078849574,1.0220381445687405,3.904737251854247,1.680533201267249,0.8772862223377439,24.0,1.0
0.40052915414934537,0.6802567397458994,0.1717252206167608,5.198320219650574,27.796234492255767,26.561555019458257,0.14309473176288542,-0.3189015428833452,0.8919434326643781,0.8039491428972576,0.8560296768353816,1.2829750447102513,1.5115573179954906,1.0214099623636765,3.4427812081998694,1.662461516578707,0.8773747883971252,24.0,1.0
0.4527415652454693,0.8356129541549272,0.18236508986432234,5.310889419466919,29.327687558695,26.409034109591435,0.12696567738452075,-0.38836843598986476,0.8907343767371846,0.7956114187210038,0.8459071543046048,1.2921669309322186,1.5304697528119757,1.0213140450156262,3.7749990051971056,1.6533672349018598,0.9046196441082701,24.0,1.0
0.4424514001916712,0.6569778570994016,0.19756908922531594,5.153577233560391,27.738868752442244,26.718638071194302,0.2864628893237419,0.18757111450510977,0.8625635715663496,0.8468651122379173,0.8961759582643668,1.1479562657321079,0.7137531733754027,1.0203355411182222,3.6543140032077774,1.7022039602917325,0.875941287358578,24.0,1.0
0.3939369197930394,0.4914186623715625,0.18664498079457595,4.984104478397044,25.88312452704952,26.62903080105369,0.3687943483886837,0.5061496974246226,0.8372810711884021,0.8801278832440813,0.913922483005593,1.0527125840307263,0.5635937689291727,1.0195119400231185,3.516002636621298,1.7428607527327027,0.8582806433088642,24.0,1.0
0.47257808422787656,0.7320564923450179,0.19599773715452354,5.313421180687537,29.52326196131933,26.644189098245608,0.19544198286555256,-0.18037278604324694,0.8860318677854807,0.8277049430500915,0.8830232149090635,1.229346220440476,1.1304598990803834,1.0211546030076677,3.9837692580387865,1.7022468370875354,0.872730281720376,24.0,1.0
0.5033467439933251,0.8089674667438675,0.1933279076950793,5.553195077462111,32.36299941223526,26.624627059669187,0.13782021537632363,-0.432704636926111,0.889304132745945,0.8147607150109858,0.8567934821237396,1.2650414971343549,1.4745887291246855,1.0212443474250763,3.6865084172548506,1.6589356243592126,0.8809780653636686,24.0,1.0
0.4700457695628829,0.8417625159289461,0.12450644969458786,5.336370084518525,29.75341527134854,26.42985920556549,0.14142592688729572,-0.3703651329616334,0.8907789430884624,0.7952441819267211,0.844812968514617,1.2802605056547722,1.491176538367837,1.0213833236726453,3.359405735299267,1.6439194663238017,0.8998363805836807,24.0,1.0
0.4582283257745575,0.8225482796431027,0.15126733002669393,5.346690120486737,29.68699721900231,26.30463899242134,0.17115728606108124,-0.34886842183386413,0.896359754827037,0.8014772850447235,0.8506531045952033,1.281420181354267,1.4986616303006703,1.0218291153818797,3.545130201095663,1.6544885726173082,0.898750576960952,24.0,1.0
0.4694882297517397,0.7742044255640641,0.23808846299167424,5.530596206324878,31.829125790493713,26.302214775364575,0.16416557971588117,-0.43230816804401623,0.8955216888847575,0.8093355446764212,0.8515798662229331,1.2792749599629645,1.500865366299362,1.0217160261796294,3.410107452997874,1.665137333836824,0.9017372535073561,24.0,1.0
0.5270654258581549,0.8945006466551876,0.32390135298558487,5.5544128405194995,32.26141664576137,26.540294966476324,0.15951821606620947,-0.4109893413329923,0.8941635071508071,0.8036620283949497,0.8498330808773795,1.2798408581835974,1.4908225309897953,1.0215837760326132,3.8444235858610774,1.6574233438894534,0.8829212390516756,24.0,1.0
0.4598409901810115,0.7516318756037862,0.3203396106582258,5.418306054512986,30.906113297168265,26.26118816317287,0.15120503221114417,-0.33356876904662364,0.8895985332203026,0.8131356881986914,0.8487204553189088,1.2702979542678305,1.491539202333272,1.0212300576813564,3.737678378078599,1.6762709552198447,0.8841756450885735,24.0,1.0
0.44180095065374697,0.6967858621942064,0.27549198962537985,5.231415929533215,28.68506246823029,25.97553001235675,0.07169059296032314,-0.35991746410933306,0.8889000861568447,0.8172895167757552,0.8523133238047862,1.27704675428843,1.5198882723033171,1.0211874038188493,3.834123288082355,1.6861196847688338,0.8824041844605786,24.0,1.0
0.4234258903424309,0.6971355075521435,0.1987153882630659,5.099665303785017,27.1082049355359,25.814364006023442,0.06572526679709345,-0.343373873458328,0.8947014929680522,0.8131137654342195,0.8542894761698062,1.2702097972279172,1.5086109368807434,1.021692259650518,3.923580929484436,1.6821727556989363,0.864516207687859,24.0,1.0
0.455038898626375,0.7100663377304325,0.23692269601486665,5.352818368931802,29.811424882948803,26.6368889815213,0.21826088162382332,-0.08834674843945156,0.9016157824832148,0.8284050655081189,0.885122590948919,1.2762735786136987,1.341666105492925,1.022451822474292,3.8797378063116374,1.701489675341035,0.8873066007814912,24.0,1.0
0.5371814541263272,0.7202827701032973,0.6917454753265659,5.659536647729908,33.214675136218986,26.922073963487687,0.3812888047435198,0.06365795240085699,0.872387805321642,0.8746399780852749,0.9224085319019383,1.144429450798143,0.6723538079971288,1.0221877689653531,3.8743565381845357,1.7358756520993694,0.8987242662414897,24.0,1.0
0.4769990805543766,0.593955497335175,0.35228303734253164,5.516545088924391,31.442351843462564,26.899485558831053,0.423452400576823,0.19617569243936503,0.8571439068718342,0.887470523327936,0.9269649679996942,1.1243070471533971,0.6271416515079425,1.0214974246156656,3.572990225484542,1.7583127600156305,0.8906586817748873,24.0,1.0
0.5021324044631653,0.7498439842141593,-0.03628201845661939,5.473211275051622,30.888734422852476,26.67391124729559,0.3026986801134501,-0.14486012344433083,0.8927299470921162,0.8379045922450923,0.8898110656689348,1.2650976026687053,1.1652850347155572,1.022169380846924,3.7374401016523433,1.7213023888096521,0.9164922560174593,24.0,1.0
0.4503241834276858,0.7293784483160616,0.07215893211872375,5.416966881821365,30.27677331369228,26.55652044004023,0.22571107477809305,-0.2868671154331205,0.8994598274605156,0.8168891029889559,0.8589910336942742,1.2833247574265825,1.457456297853815,1.0222102326579716,3.611466873271298,1.6894727471698154,0.9359868973972396,24.0,1.0
0.4429148738657978,0.7211502690260898,0.03770849139734581,5.224360997064651,28.262339586838205,26.325208434262827,0.13108199786996302,-0.28199625308748194,0.8951076855630996,0.8147892153173324,0.8519977040086071,1.266937207751584,1.4433588313843828,1.0217520832187605,3.6369419930773903,1.6761421595912593,0.9130096167200168,24.0,1.0
0.43629685044254934,0.7442586433141979,0.18962039544300385,5.244085244467862,28.504998831770283,26.16168721177436,0.09857774370139201,-0.3659982716704841,0.8959917206876229,0.8049221816300827,0.8570818039979347,1.2697793194652502,1.5008542312744477,1.02175294427462,3.685550111619895,1.6781249605128001,0.9086529769769702,24.0,1.0
0.4693207066783525,0.7739358340534107,0.1851183854450356,5.412419256510107,30.468127028078534,26.47489236787816,0.12828320429156645,-0.3997031219669293,0.8857067291307598,0.810064022589858,0.8552044975263238,1.2545385464724872,1.4698104395864853,1.0210028379342482,3.8595949571252417,1.6742376577156055,0.9004537318930748,24.0,1.0
0.4956567799342135,0.7906027732073927,0.24900022306064673,5.618681895174552,33.09930795006879,26.591529196208416,0.16573178437860028,-0.41987590791353563,0.8891689868574498,0.8209209660646165,0.8636556457449165,1.2529235873649467,1.4421122000266493,1.02125638067927,3.45228264099262,1.6712795479536477,0.872598562822623,24.0,1.0
0.4923537459508779,0.8121333078422505,0.2681792378436299,5.4667437297987345,31.159856496285077,26.50135882715813,0.14294677447547532,-0.3784198559840997,0.8977350792431651,0.8121025531744207,0.8630888400812976,1.2730254915329098,1.4937532238766447,1.0219050676649015,3.426763617263532,1.669333488347492,0.8948562506515033,24.0,1.0
0.46820644342639245,0.7967760992278026,0.1662400084631556,5.294142894259588,29.000642816131485,26.3164286753422,0.17210400622714303,-0.34836928415295887,0.899842709662306,0.8079418573069257,0.8523831501989002,1.2780356827600576,1.5118715552306659,1.0220553734047966,3.4813226281616148,1.6705282018692653,0.9104315653564179,24.0,1.0
0.44007622026516374,0.7145616509573888,0.15317953390995429,5.4242188447115955,30.388161506473644,26.445968569126325,0.18077719758272345,-0.4143062658951072,0.8983118487090767,0.8146366726027704,0.8580064078913808,1.2731386264830493,1.506203420607952,1.0219306514089515,3.6957365268709736,1.691313629917936,0.8583283068043193,24.0,1.0
0.49208674073487113,0.8151701129843859,0.10695851766251775,5.497480805684659,31.072053312721618,26.528647219629374,0.19402430818532648,-0.40429446348841885,0.8928836144773163,0.8126696321141059,0.861169057313305,1.263352413228231,1.4794135613996715,1.0214958594368266,3.6731043518803514,1.681118433198881,0.8555586862733618,24.0,1.0
0.46727943024098567,0.6351989091905254,0.11147676358137401,5.2656287589077015,28.735802418139738,26.866279541339825,0.4392272563833254,0.43589025678365834,0.8468374042685304,0.8758060256824399,0.9269712336428675,1.0701417202957482,0.5775574211569356,1.0203610516477835,3.5418130244271686,1.737550653579618,0.8325123088205805,24.0,1.0
0.37509835334572644,0.4433314394447724,0.1788661420587023,5.020239540780181,26.557673698901826,26.796659675327565,0.6958861943176402,1.5056541141354367,0.7461001594614091,0.8880191779333282,0.9666731610802988,0.6446391139607462,0.3772914364290589,1.0214375252640697,3.178865257067368,1.8407864423551739,0.8353271450770696,24.0,1.0
0.7598351231842149,1.5721771172871553,0.23817415641546402,6.12175295749494,51.11273215457709,30.385500187122236,0.2550963799518314,-0.15438386973894755,0.9322945920970854,0.8777540591943257,0.9265739225146584,1.3542435288379686,1.6435513368435015,1.0263732359535833,4.904181415562971,1.7968692968091895,0.7988614499930826,25.0,1.0
0.9607568809729329,1.48975092098817,0.4467217391899344,6.486164488890788,65.15624007211652,30.366908013082497,0.21302593584561766,-0.36256089153597915,0.9419391727757654,0.8921141562748345,0.9321066357865091,1.3995340120333342,1.7399362293827616,1.0267543477380692,4.727677534139544,1.8068663528963564,0.8041668964510479,25.0,1.0
0.9958711024504935,1.7385838476259643,0.49764572713439886,6.439870333321685,63.622110034583145,30.37363859061384,0.2311856413553391,-0.31278070459175605,0.9346800910028839,0.878691767859193,0.9267730517499808,1.3652240727836102,1.6475250712410308,1.0259469213336219,4.206445112999607,1.7948425005405695,0.8112290864458443,25.0,1.0
0.9274126566506216,1.555957282419408,0.32651641546613297,6.268467574990217,57.6506947640163,30.16622212423182,0.24768427181202082,-0.08303213486881389,0.9102486662556818,0.8699019022262385,0.9149708266697546,1.3034035548963316,1.360503403232683,1.0247361062853506,3.900396425806536,1.7699864578572149,0.87633057308645,25.0,1.0
